REGION,TECHNOLOGY,TIMESLICE,YEAR,VALUE
Simplicity2,WINDPOWER,4545,2010,0.392648141
Simplicity2,WINDPOWER,4546,2010,0.316353828
Simplicity2,WINDPOWER,4547,2010,0.273076977
Simplicity2,WINDPOWER,4548,2010,0.31609152
Simplicity2,WINDPOWER,4549,2010,0.276603175
Simplicity2,WINDPOWER,4550,2010,0.408941454
Simplicity2,WINDPOWER,4551,2010,0.395876238
Simplicity2,WINDPOWER,4552,2010,0.453420819
Simplicity2,WINDPOWER,4553,2010,0.447317089
Simplicity2,WINDPOWER,4554,2010,0.515756913
Simplicity2,WINDPOWER,4555,2010,0.467035856
Simplicity2,WINDPOWER,4556,2010,0.389341533
Simplicity2,WINDPOWER,4557,2010,0.330889139
Simplicity2,WINDPOWER,4558,2010,0.436294843
Simplicity2,WINDPOWER,4559,2010,0.429191946
Simplicity2,WINDPOWER,4560,2010,0.272025162
Simplicity2,WINDPOWER,4561,2010,0.303108878
Simplicity2,WINDPOWER,4562,2010,0.428991683
Simplicity2,WINDPOWER,4563,2010,0.416246127
Simplicity2,WINDPOWER,4564,2010,0.415804635
Simplicity2,WINDPOWER,4565,2010,0.48753376
Simplicity2,WINDPOWER,4566,2010,0.511514925
Simplicity2,WINDPOWER,4567,2010,0.466827632
Simplicity2,WINDPOWER,4568,2010,0.330875024
Simplicity2,WINDPOWER,4569,2010,0.402328467
Simplicity2,WINDPOWER,4570,2010,0.428410899
Simplicity2,WINDPOWER,4571,2010,0.51386178
Simplicity2,WINDPOWER,4572,2010,0.453831043
Simplicity2,WINDPOWER,4573,2010,0.482695826
Simplicity2,WINDPOWER,4574,2010,0.397006055
Simplicity2,WINDPOWER,4575,2010,0.415198931
Simplicity2,WINDPOWER,4576,2010,0.417039379
Simplicity2,WINDPOWER,4577,2010,0.349965111
Simplicity2,WINDPOWER,4578,2010,0.42405249
Simplicity2,WINDPOWER,4579,2010,0.429171633
Simplicity2,WINDPOWER,4580,2010,0.464126088
Simplicity2,WINDPOWER,4581,2010,0.559139215
Simplicity2,WINDPOWER,4582,2010,0.529764937
Simplicity2,WINDPOWER,4583,2010,0.498936946
Simplicity2,WINDPOWER,4584,2010,0.497186923
Simplicity2,WINDPOWER,4585,2010,0.537018106
Simplicity2,WINDPOWER,4586,2010,0.4919192
Simplicity2,WINDPOWER,4587,2010,0.489723726
Simplicity2,WINDPOWER,4588,2010,0.399697015
Simplicity2,WINDPOWER,4589,2010,0.364596071
Simplicity2,WINDPOWER,4590,2010,0.236808017
Simplicity2,WINDPOWER,4591,2010,0.325978041
Simplicity2,WINDPOWER,4592,2010,0.458637305
Simplicity2,WINDPOWER,4593,2010,0.494458003
Simplicity2,WINDPOWER,4594,2010,0.433455566
Simplicity2,WINDPOWER,4595,2010,0.363545557
Simplicity2,WINDPOWER,4596,2010,0.332573579
Simplicity2,WINDPOWER,4597,2010,0.374190103
Simplicity2,WINDPOWER,4598,2010,0.493819788
Simplicity2,WINDPOWER,4599,2010,0.540478525
Simplicity2,WINDPOWER,4600,2010,0.436113624
Simplicity2,WINDPOWER,4601,2010,0.473533689
Simplicity2,WINDPOWER,4602,2010,0.414407067
Simplicity2,WINDPOWER,4603,2010,0.366512889
Simplicity2,WINDPOWER,4604,2010,0.469616946
Simplicity2,WINDPOWER,4605,2010,0.43422958
Simplicity2,WINDPOWER,4606,2010,0.488532565
Simplicity2,WINDPOWER,4607,2010,0.332682685
Simplicity2,WINDPOWER,4608,2010,0.461643958
Simplicity2,WINDPOWER,4609,2010,0.512835446
Simplicity2,WINDPOWER,4610,2010,0.485428725
Simplicity2,WINDPOWER,4611,2010,0.402520459
Simplicity2,WINDPOWER,4612,2010,0.431684641
Simplicity2,WINDPOWER,4613,2010,0.434000831
Simplicity2,WINDPOWER,4614,2010,0.454688262
Simplicity2,WINDPOWER,4615,2010,0.411204637
Simplicity2,WINDPOWER,4616,2010,0.474075167
Simplicity2,WINDPOWER,4617,2010,0.450219333
Simplicity2,WINDPOWER,4618,2010,0.406383394
Simplicity2,WINDPOWER,4619,2010,0.378547049
Simplicity2,WINDPOWER,4620,2010,0.370912876
Simplicity2,WINDPOWER,4621,2010,0.400885766
Simplicity2,WINDPOWER,4622,2010,0.416025705
Simplicity2,WINDPOWER,4623,2010,0.41769266
Simplicity2,WINDPOWER,4624,2010,0.47203685
Simplicity2,WINDPOWER,4625,2010,0.481394253
Simplicity2,WINDPOWER,4626,2010,0.411476382
Simplicity2,WINDPOWER,4627,2010,0.418579412
Simplicity2,WINDPOWER,4628,2010,0.438741863
Simplicity2,WINDPOWER,4629,2010,0.512103519
Simplicity2,WINDPOWER,4630,2010,0.532654314
Simplicity2,WINDPOWER,4631,2010,0.462719519
Simplicity2,WINDPOWER,4632,2010,0.342884766
Simplicity2,WINDPOWER,4633,2010,0.282547961
Simplicity2,WINDPOWER,4634,2010,0.395746922
Simplicity2,WINDPOWER,4635,2010,0.4889974
Simplicity2,WINDPOWER,4636,2010,0.459280999
Simplicity2,WINDPOWER,4637,2010,0.338003412
Simplicity2,WINDPOWER,4638,2010,0.362298994
Simplicity2,WINDPOWER,4639,2010,0.453492776
Simplicity2,WINDPOWER,4640,2010,0.476066618
Simplicity2,WINDPOWER,4641,2010,0.424929575
Simplicity2,WINDPOWER,4642,2010,0.374899438
Simplicity2,WINDPOWER,4643,2010,0.403966229
Simplicity2,WINDPOWER,4644,2010,0.340646489
Simplicity2,WINDPOWER,4645,2010,0.290483378
Simplicity2,WINDPOWER,4646,2010,0.32480618
Simplicity2,WINDPOWER,4647,2010,0.348397635
Simplicity2,WINDPOWER,4648,2010,0.430757252
Simplicity2,WINDPOWER,4649,2010,0.418126072
Simplicity2,WINDPOWER,4650,2010,0.371568839
Simplicity2,WINDPOWER,4651,2010,0.37897681
Simplicity2,WINDPOWER,4652,2010,0.341391967
Simplicity2,WINDPOWER,4653,2010,0.410778533
Simplicity2,WINDPOWER,4654,2010,0.383145289
Simplicity2,WINDPOWER,4655,2010,0.336174568
Simplicity2,WINDPOWER,4656,2010,0.367539751
Simplicity2,WINDPOWER,4657,2010,0.361823277
Simplicity2,WINDPOWER,4658,2010,0.401980765
Simplicity2,WINDPOWER,4659,2010,0.435804242
Simplicity2,WINDPOWER,4660,2010,0.301792891
Simplicity2,WINDPOWER,4661,2010,0.337920535
Simplicity2,WINDPOWER,4662,2010,0.505169622
Simplicity2,WINDPOWER,4663,2010,0.440718472
Simplicity2,WINDPOWER,4664,2010,0.44461948
Simplicity2,WINDPOWER,4665,2010,0.334563187
Simplicity2,WINDPOWER,4666,2010,0.336817931
Simplicity2,WINDPOWER,4667,2010,0.405001668
Simplicity2,WINDPOWER,4668,2010,0.470003947
Simplicity2,WINDPOWER,4669,2010,0.46876318
Simplicity2,WINDPOWER,4670,2010,0.452425691
Simplicity2,WINDPOWER,4671,2010,0.375012018
Simplicity2,WINDPOWER,4672,2010,0.292665633
Simplicity2,WINDPOWER,4673,2010,0.32332334
Simplicity2,WINDPOWER,4674,2010,0.381832861
Simplicity2,WINDPOWER,4675,2010,0.276779797
Simplicity2,WINDPOWER,4676,2010,0.311232564
Simplicity2,WINDPOWER,4677,2010,0.349035937
Simplicity2,WINDPOWER,4678,2010,0.363646213
Simplicity2,WINDPOWER,4679,2010,0.340627486
Simplicity2,WINDPOWER,4680,2010,0.394929893
Simplicity2,WINDPOWER,4681,2010,0.44438602
Simplicity2,WINDPOWER,4682,2010,0.436598365
Simplicity2,WINDPOWER,4683,2010,0.312675442
Simplicity2,WINDPOWER,4684,2010,0.281160225
Simplicity2,WINDPOWER,4685,2010,0.279692262
Simplicity2,WINDPOWER,4686,2010,0.22917242
Simplicity2,WINDPOWER,4687,2010,0.265898138
Simplicity2,WINDPOWER,4688,2010,0.215579189
Simplicity2,WINDPOWER,4689,2010,0.180997066
Simplicity2,WINDPOWER,4690,2010,0.324690964
Simplicity2,WINDPOWER,4691,2010,0.366041071
Simplicity2,WINDPOWER,4692,2010,0.322884142
Simplicity2,WINDPOWER,4693,2010,0.377080052
Simplicity2,WINDPOWER,4694,2010,0.367781651
Simplicity2,WINDPOWER,4695,2010,0.343417207
Simplicity2,WINDPOWER,4696,2010,0.240611176
Simplicity2,WINDPOWER,4697,2010,0.317284183
Simplicity2,WINDPOWER,4698,2010,0.359336359
Simplicity2,WINDPOWER,4699,2010,0.350841529
Simplicity2,WINDPOWER,4700,2010,0.3398585
Simplicity2,WINDPOWER,4701,2010,0.34009597
Simplicity2,WINDPOWER,4702,2010,0.293386155
Simplicity2,WINDPOWER,4703,2010,0.290400429
Simplicity2,WINDPOWER,4704,2010,0.293360974
Simplicity2,WINDPOWER,4705,2010,0.306544517
Simplicity2,WINDPOWER,4706,2010,0.345194813
Simplicity2,WINDPOWER,4707,2010,0.320691633
Simplicity2,WINDPOWER,4708,2010,0.282666482
Simplicity2,WINDPOWER,4709,2010,0.277150541
Simplicity2,WINDPOWER,4710,2010,0.326725248
Simplicity2,WINDPOWER,4711,2010,0.271376847
Simplicity2,WINDPOWER,4712,2010,0.282583272
Simplicity2,WINDPOWER,4713,2010,0.291204657
Simplicity2,WINDPOWER,4714,2010,0.258550672
Simplicity2,WINDPOWER,4715,2010,0.242218443
Simplicity2,WINDPOWER,4716,2010,0.285154114
Simplicity2,WINDPOWER,4717,2010,0.311855327
Simplicity2,WINDPOWER,4718,2010,0.295479253
Simplicity2,WINDPOWER,4719,2010,0.405783625
Simplicity2,WINDPOWER,4720,2010,0.37959174
Simplicity2,WINDPOWER,4721,2010,0.362055161
Simplicity2,WINDPOWER,4722,2010,0.298029977
Simplicity2,WINDPOWER,4723,2010,0.293820648
Simplicity2,WINDPOWER,4724,2010,0.293278864
Simplicity2,WINDPOWER,4725,2010,0.334929662
Simplicity2,WINDPOWER,4726,2010,0.347594744
Simplicity2,WINDPOWER,4727,2010,0.343798829
Simplicity2,WINDPOWER,4728,2010,0.356051842
Simplicity2,WINDPOWER,4729,2010,0.364199748
Simplicity2,WINDPOWER,4730,2010,0.342620561
Simplicity2,WINDPOWER,4731,2010,0.293351973
Simplicity2,WINDPOWER,4732,2010,0.281267061
Simplicity2,WINDPOWER,4733,2010,0.237478203
Simplicity2,WINDPOWER,4734,2010,0.259822303
Simplicity2,WINDPOWER,4735,2010,0.295939897
Simplicity2,WINDPOWER,4736,2010,0.332020998
Simplicity2,WINDPOWER,4737,2010,0.274265999
Simplicity2,WINDPOWER,4738,2010,0.234676466
Simplicity2,WINDPOWER,4739,2010,0.266610461
Simplicity2,WINDPOWER,4740,2010,0.254762832
Simplicity2,WINDPOWER,4741,2010,0.283479017
Simplicity2,WINDPOWER,4742,2010,0.325118139
Simplicity2,WINDPOWER,4743,2010,0.285396478
Simplicity2,WINDPOWER,4744,2010,0.262821575
Simplicity2,WINDPOWER,4745,2010,0.293889552
Simplicity2,WINDPOWER,4746,2010,0.328189698
Simplicity2,WINDPOWER,4747,2010,0.305616362
Simplicity2,WINDPOWER,4748,2010,0.327471023
Simplicity2,WINDPOWER,4749,2010,0.32376156
Simplicity2,WINDPOWER,4750,2010,0.316071892
Simplicity2,WINDPOWER,4751,2010,0.263213289
Simplicity2,WINDPOWER,4752,2010,0.303555639
Simplicity2,WINDPOWER,4753,2010,0.325669038
Simplicity2,WINDPOWER,4754,2010,0.291145712
Simplicity2,WINDPOWER,4755,2010,0.276878437
Simplicity2,WINDPOWER,4756,2010,0.216034135
Simplicity2,WINDPOWER,4757,2010,0.195194089
Simplicity2,WINDPOWER,4758,2010,0.206483971
Simplicity2,WINDPOWER,4759,2010,0.36814508
Simplicity2,WINDPOWER,4760,2010,0.306298456
Simplicity2,WINDPOWER,4761,2010,0.273603423
Simplicity2,WINDPOWER,4762,2010,0.371120345
Simplicity2,WINDPOWER,4763,2010,0.358119656
Simplicity2,WINDPOWER,4764,2010,0.279304769
Simplicity2,WINDPOWER,4765,2010,0.267097256
Simplicity2,WINDPOWER,4766,2010,0.299705982
Simplicity2,WINDPOWER,4767,2010,0.332396599
Simplicity2,WINDPOWER,4768,2010,0.310052939
Simplicity2,WINDPOWER,4769,2010,0.272225977
Simplicity2,WINDPOWER,4770,2010,0.244548354
Simplicity2,WINDPOWER,4771,2010,0.301722257
Simplicity2,WINDPOWER,4772,2010,0.276436404
Simplicity2,WINDPOWER,4773,2010,0.251535908
Simplicity2,WINDPOWER,4774,2010,0.280402485
Simplicity2,WINDPOWER,4775,2010,0.347867053
Simplicity2,WINDPOWER,4776,2010,0.367333049
Simplicity2,WINDPOWER,4777,2010,0.347690745
Simplicity2,WINDPOWER,4778,2010,0.290216432
Simplicity2,WINDPOWER,4779,2010,0.311521854
Simplicity2,WINDPOWER,4780,2010,0.311716955
Simplicity2,WINDPOWER,4781,2010,0.301913824
Simplicity2,WINDPOWER,4782,2010,0.232346854
Simplicity2,WINDPOWER,4783,2010,0.247054875
Simplicity2,WINDPOWER,4784,2010,0.239590753
Simplicity2,WINDPOWER,4785,2010,0.216769947
Simplicity2,WINDPOWER,4786,2010,0.293246372
Simplicity2,WINDPOWER,4787,2010,0.411511084
Simplicity2,WINDPOWER,4788,2010,0.304894011
Simplicity2,WINDPOWER,4789,2010,0.352633354
Simplicity2,WINDPOWER,4790,2010,0.291808088
Simplicity2,WINDPOWER,4791,2010,0.232923007
Simplicity2,WINDPOWER,4792,2010,0.158014937
Simplicity2,WINDPOWER,4793,2010,0.194625239
Simplicity2,WINDPOWER,4794,2010,0.238459091
Simplicity2,WINDPOWER,4795,2010,0.19459294
Simplicity2,WINDPOWER,4796,2010,0.253979923
Simplicity2,WINDPOWER,4797,2010,0.39613497
Simplicity2,WINDPOWER,4798,2010,0.328131315
Simplicity2,WINDPOWER,4799,2010,0.214152075
Simplicity2,WINDPOWER,4800,2010,0.235314746
Simplicity2,WINDPOWER,4801,2010,0.289694281
Simplicity2,WINDPOWER,4802,2010,0.275097473
Simplicity2,WINDPOWER,4803,2010,0.367670484
Simplicity2,WINDPOWER,4804,2010,0.404989889
Simplicity2,WINDPOWER,4805,2010,0.394396476
Simplicity2,WINDPOWER,4806,2010,0.385975102
Simplicity2,WINDPOWER,4807,2010,0.286224818
Simplicity2,WINDPOWER,4808,2010,0.245618456
Simplicity2,WINDPOWER,4809,2010,0.259174291
Simplicity2,WINDPOWER,4810,2010,0.311325578
Simplicity2,WINDPOWER,4811,2010,0.308200325
Simplicity2,WINDPOWER,4812,2010,0.278715088
Simplicity2,WINDPOWER,4813,2010,0.260552254
Simplicity2,WINDPOWER,4814,2010,0.241368775
Simplicity2,WINDPOWER,4815,2010,0.260026183
Simplicity2,WINDPOWER,4816,2010,0.199806785
Simplicity2,WINDPOWER,4817,2010,0.176780084
Simplicity2,WINDPOWER,4818,2010,0.17521776
Simplicity2,WINDPOWER,4819,2010,0.167627098
Simplicity2,WINDPOWER,4820,2010,0.158204902
Simplicity2,WINDPOWER,4821,2010,0.179630452
Simplicity2,WINDPOWER,4822,2010,0.209342995
Simplicity2,WINDPOWER,4823,2010,0.233335469
Simplicity2,WINDPOWER,4824,2010,0.227774317
Simplicity2,WINDPOWER,4825,2010,0.269106914
Simplicity2,WINDPOWER,4826,2010,0.245649116
Simplicity2,WINDPOWER,4827,2010,0.338875716
Simplicity2,WINDPOWER,4828,2010,0.23255018
Simplicity2,WINDPOWER,4829,2010,0.20476699
Simplicity2,WINDPOWER,4830,2010,0.197014281
Simplicity2,WINDPOWER,4831,2010,0.14505755
Simplicity2,WINDPOWER,4832,2010,0.228660926
Simplicity2,WINDPOWER,4833,2010,0.189355964
Simplicity2,WINDPOWER,4834,2010,0.219158508
Simplicity2,WINDPOWER,4835,2010,0.184476831
Simplicity2,WINDPOWER,4836,2010,0.179670547
Simplicity2,WINDPOWER,4837,2010,0.153802311
Simplicity2,WINDPOWER,4838,2010,0.254593107
Simplicity2,WINDPOWER,4839,2010,0.29739252
Simplicity2,WINDPOWER,4840,2010,0.284627727
Simplicity2,WINDPOWER,4841,2010,0.255543309
Simplicity2,WINDPOWER,4842,2010,0.270082419
Simplicity2,WINDPOWER,4843,2010,0.31419002
Simplicity2,WINDPOWER,4844,2010,0.28267222
Simplicity2,WINDPOWER,4845,2010,0.231449507
Simplicity2,WINDPOWER,4846,2010,0.22754989
Simplicity2,WINDPOWER,4847,2010,0.196759354
Simplicity2,WINDPOWER,4848,2010,0.196502286
Simplicity2,WINDPOWER,4849,2010,0.186036323
Simplicity2,WINDPOWER,4850,2010,0.222947617
Simplicity2,WINDPOWER,4851,2010,0.19588316
Simplicity2,WINDPOWER,4852,2010,0.150852566
Simplicity2,WINDPOWER,4853,2010,0.201668094
Simplicity2,WINDPOWER,4854,2010,0.173209792
Simplicity2,WINDPOWER,4855,2010,0.191365231
Simplicity2,WINDPOWER,4856,2010,0.2338487
Simplicity2,WINDPOWER,4857,2010,0.2536135
Simplicity2,WINDPOWER,4858,2010,0.260642247
Simplicity2,WINDPOWER,4859,2010,0.300645358
Simplicity2,WINDPOWER,4860,2010,0.296568958
Simplicity2,WINDPOWER,4861,2010,0.36002771
Simplicity2,WINDPOWER,4862,2010,0.197294765
Simplicity2,WINDPOWER,4863,2010,0.220845229
Simplicity2,WINDPOWER,4864,2010,0.251960732
Simplicity2,WINDPOWER,4865,2010,0.322780726
Simplicity2,WINDPOWER,4866,2010,0.302810653
Simplicity2,WINDPOWER,4867,2010,0.190723582
Simplicity2,WINDPOWER,4868,2010,0.241455031
Simplicity2,WINDPOWER,4869,2010,0.231986845
Simplicity2,WINDPOWER,4870,2010,0.24563482
Simplicity2,WINDPOWER,4871,2010,0.274429355
Simplicity2,WINDPOWER,4872,2010,0.249431696
Simplicity2,WINDPOWER,4873,2010,0.298537817
Simplicity2,WINDPOWER,4874,2010,0.286048214
Simplicity2,WINDPOWER,4875,2010,0.23293521
Simplicity2,WINDPOWER,4876,2010,0.232546878
Simplicity2,WINDPOWER,4877,2010,0.165339468
Simplicity2,WINDPOWER,4878,2010,0.181051625
Simplicity2,WINDPOWER,4879,2010,0.300608049
Simplicity2,WINDPOWER,4880,2010,0.260796674
Simplicity2,WINDPOWER,4881,2010,0.253015685
Simplicity2,WINDPOWER,4882,2010,0.226437529
Simplicity2,WINDPOWER,4883,2010,0.184871545
Simplicity2,WINDPOWER,4884,2010,0.189772189
Simplicity2,WINDPOWER,4885,2010,0.189600059
Simplicity2,WINDPOWER,4886,2010,0.28758764
Simplicity2,WINDPOWER,4887,2010,0.314021362
Simplicity2,WINDPOWER,4888,2010,0.423284367
Simplicity2,WINDPOWER,4889,2010,0.325133858
Simplicity2,WINDPOWER,4890,2010,0.359213677
Simplicity2,WINDPOWER,4891,2010,0.487564306
Simplicity2,WINDPOWER,4892,2010,0.420867908
Simplicity2,WINDPOWER,4893,2010,0.315188801
Simplicity2,WINDPOWER,4894,2010,0.247136079
Simplicity2,WINDPOWER,4895,2010,0.323223581
Simplicity2,WINDPOWER,4896,2010,0.255408305
Simplicity2,WINDPOWER,4897,2010,0.231880537
Simplicity2,WINDPOWER,4898,2010,0.240109992
Simplicity2,WINDPOWER,4899,2010,0.303133615
Simplicity2,WINDPOWER,4900,2010,0.395848034
Simplicity2,WINDPOWER,4901,2010,0.395170037
Simplicity2,WINDPOWER,4902,2010,0.333955016
Simplicity2,WINDPOWER,4903,2010,0.283168647
Simplicity2,WINDPOWER,4904,2010,0.248596398
Simplicity2,WINDPOWER,4905,2010,0.322714705
Simplicity2,WINDPOWER,4906,2010,0.325498169
Simplicity2,WINDPOWER,4907,2010,0.238042857
Simplicity2,WINDPOWER,4908,2010,0.256190882
Simplicity2,WINDPOWER,4909,2010,0.330288899
Simplicity2,WINDPOWER,4910,2010,0.38081137
Simplicity2,WINDPOWER,4911,2010,0.305228148
Simplicity2,WINDPOWER,4912,2010,0.259663818
Simplicity2,WINDPOWER,4913,2010,0.27862443
Simplicity2,WINDPOWER,4914,2010,0.259248183
Simplicity2,WINDPOWER,4915,2010,0.378517475
Simplicity2,WINDPOWER,4916,2010,0.373845893
Simplicity2,WINDPOWER,4917,2010,0.42797022
Simplicity2,WINDPOWER,4918,2010,0.430448873
Simplicity2,WINDPOWER,4919,2010,0.487353843
Simplicity2,WINDPOWER,4920,2010,0.447264536
Simplicity2,WINDPOWER,4921,2010,0.351386309
Simplicity2,WINDPOWER,4922,2010,0.298037476
Simplicity2,WINDPOWER,4923,2010,0.403731675
Simplicity2,WINDPOWER,4924,2010,0.384485114
Simplicity2,WINDPOWER,4925,2010,0.253139225
Simplicity2,WINDPOWER,4926,2010,0.296216791
Simplicity2,WINDPOWER,4927,2010,0.399048803
Simplicity2,WINDPOWER,4928,2010,0.402940363
Simplicity2,WINDPOWER,4929,2010,0.400787385
Simplicity2,WINDPOWER,4930,2010,0.471009816
Simplicity2,WINDPOWER,4931,2010,0.493961817
Simplicity2,WINDPOWER,4932,2010,0.409882886
Simplicity2,WINDPOWER,4933,2010,0.319731461
Simplicity2,WINDPOWER,4934,2010,0.395637444
Simplicity2,WINDPOWER,4935,2010,0.421821368
Simplicity2,WINDPOWER,4936,2010,0.491662903
Simplicity2,WINDPOWER,4937,2010,0.433529802
Simplicity2,WINDPOWER,4938,2010,0.437897613
Simplicity2,WINDPOWER,4939,2010,0.400275718
Simplicity2,WINDPOWER,4940,2010,0.397781013
Simplicity2,WINDPOWER,4941,2010,0.384126265
Simplicity2,WINDPOWER,4942,2010,0.324284557
Simplicity2,WINDPOWER,4943,2010,0.413058234
Simplicity2,WINDPOWER,4944,2010,0.403739136
Simplicity2,WINDPOWER,4945,2010,0.44823804
Simplicity2,WINDPOWER,4946,2010,0.554660036
Simplicity2,WINDPOWER,4947,2010,0.517819006
Simplicity2,WINDPOWER,4948,2010,0.491370852
Simplicity2,WINDPOWER,4949,2010,0.479415412
Simplicity2,WINDPOWER,4950,2010,0.51930135
Simplicity2,WINDPOWER,4951,2010,0.467353246
Simplicity2,WINDPOWER,4952,2010,0.459875542
Simplicity2,WINDPOWER,4953,2010,0.3797578
Simplicity2,WINDPOWER,4954,2010,0.352240932
Simplicity2,WINDPOWER,4955,2010,0.232020475
Simplicity2,WINDPOWER,4956,2010,0.310523066
Simplicity2,WINDPOWER,4957,2010,0.458788269
Simplicity2,WINDPOWER,4958,2010,0.481374018
Simplicity2,WINDPOWER,4959,2010,0.416916855
Simplicity2,WINDPOWER,4960,2010,0.341930113
Simplicity2,WINDPOWER,4961,2010,0.316922239
Simplicity2,WINDPOWER,4962,2010,0.352397104
Simplicity2,WINDPOWER,4963,2010,0.46972432
Simplicity2,WINDPOWER,4964,2010,0.527082089
Simplicity2,WINDPOWER,4965,2010,0.416734868
Simplicity2,WINDPOWER,4966,2010,0.430809093
Simplicity2,WINDPOWER,4967,2010,0.393818915
Simplicity2,WINDPOWER,4968,2010,0.351351812
Simplicity2,WINDPOWER,4969,2010,0.443778218
Simplicity2,WINDPOWER,4970,2010,0.398466835
Simplicity2,WINDPOWER,4971,2010,0.467170283
Simplicity2,WINDPOWER,4972,2010,0.321096564
Simplicity2,WINDPOWER,4973,2010,0.446744656
Simplicity2,WINDPOWER,4974,2010,0.482374216
Simplicity2,WINDPOWER,4975,2010,0.471822635
Simplicity2,WINDPOWER,4976,2010,0.390335504
Simplicity2,WINDPOWER,4977,2010,0.413870313
Simplicity2,WINDPOWER,4978,2010,0.422411743
Simplicity2,WINDPOWER,4979,2010,0.44219378
Simplicity2,WINDPOWER,4980,2010,0.388925443
Simplicity2,WINDPOWER,4981,2010,0.438325787
Simplicity2,WINDPOWER,4982,2010,0.428870178
Simplicity2,WINDPOWER,4983,2010,0.37944691
Simplicity2,WINDPOWER,4984,2010,0.359184716
Simplicity2,WINDPOWER,4985,2010,0.366737199
Simplicity2,WINDPOWER,4986,2010,0.395698373
Simplicity2,WINDPOWER,4987,2010,0.396744749
Simplicity2,WINDPOWER,4988,2010,0.401752028
Simplicity2,WINDPOWER,4989,2010,0.454242427
Simplicity2,WINDPOWER,4990,2010,0.454644429
Simplicity2,WINDPOWER,4991,2010,0.393097198
Simplicity2,WINDPOWER,4992,2010,0.394465403
Simplicity2,WINDPOWER,4993,2010,0.439270011
Simplicity2,WINDPOWER,4994,2010,0.513306364
Simplicity2,WINDPOWER,4995,2010,0.538345077
Simplicity2,WINDPOWER,4996,2010,0.447256195
Simplicity2,WINDPOWER,4997,2010,0.330580228
Simplicity2,WINDPOWER,4998,2010,0.282798313
Simplicity2,WINDPOWER,4999,2010,0.398736371
Simplicity2,WINDPOWER,5000,2010,0.479598511
Simplicity2,WINDPOWER,5001,2010,0.453927724
Simplicity2,WINDPOWER,5002,2010,0.346797277
Simplicity2,WINDPOWER,5003,2010,0.359550211
Simplicity2,WINDPOWER,5004,2010,0.441589748
Simplicity2,WINDPOWER,5005,2010,0.463783048
Simplicity2,WINDPOWER,5006,2010,0.407989428
Simplicity2,WINDPOWER,5007,2010,0.377517242
Simplicity2,WINDPOWER,5008,2010,0.408557091
Simplicity2,WINDPOWER,5009,2010,0.348620775
Simplicity2,WINDPOWER,5010,2010,0.294418489
Simplicity2,WINDPOWER,5011,2010,0.334530953
Simplicity2,WINDPOWER,5012,2010,0.364553465
Simplicity2,WINDPOWER,5013,2010,0.436278263
Simplicity2,WINDPOWER,5014,2010,0.419473471
Simplicity2,WINDPOWER,5015,2010,0.353968066
Simplicity2,WINDPOWER,5016,2010,0.365758201
Simplicity2,WINDPOWER,5017,2010,0.332352665
Simplicity2,WINDPOWER,5018,2010,0.416334123
Simplicity2,WINDPOWER,5019,2010,0.36600271
Simplicity2,WINDPOWER,5020,2010,0.345939695
Simplicity2,WINDPOWER,5021,2010,0.379233521
Simplicity2,WINDPOWER,5022,2010,0.356076007
Simplicity2,WINDPOWER,5023,2010,0.411852909
Simplicity2,WINDPOWER,5024,2010,0.44517103
Simplicity2,WINDPOWER,5025,2010,0.308671818
Simplicity2,WINDPOWER,5026,2010,0.367398017
Simplicity2,WINDPOWER,5027,2010,0.495608781
Simplicity2,WINDPOWER,5028,2010,0.464088609
Simplicity2,WINDPOWER,5029,2010,0.44715855
Simplicity2,WINDPOWER,5030,2010,0.338259544
